names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
Gm28925,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28923,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28922,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28728,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5255,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8805,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17868,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37994,0.0,0.0,1.0,1.0,0.0,Not Sig
Crygf,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8809,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15659,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8812,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir6902,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49945,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm36252,0.0,0.0,1.0,1.0,0.0,Not Sig
Tmem200c,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49221,0.0,0.0,1.0,1.0,0.0,Not Sig
4930548J01Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23186,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4828,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir6345,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26446,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir6347,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37232,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56171,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24182,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54965,0.0,0.0,1.0,1.0,0.0,Not Sig
Lrrc30,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49792,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16569,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5479,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25909,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5679,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4829,0.0,0.0,1.0,1.0,0.0,Not Sig
4930556I23Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir6348,0.0,0.0,1.0,1.0,0.0,Not Sig
1700063I16Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir6354,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5265,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir3970,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49933,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4705,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49941,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir5709,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir6405,0.0,0.0,1.0,1.0,0.0,Not Sig
1700039E22Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5246,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25482,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24729,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10558,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25411,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18900,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm36980,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28333,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28334,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28335,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20903,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28336,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28272,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28337,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29256,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28259,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49930,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49931,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20742,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17891,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20898,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21855,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29333,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29255,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20902,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28332,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28678,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22114,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37586,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15457,0.0,0.0,1.0,1.0,0.0,Not Sig
Lyg1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56189,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37502,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18666,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15826,0.0,0.0,1.0,1.0,0.0,Not Sig
Neu4,0.0,0.0,1.0,1.0,0.0,Not Sig
Dreh,0.0,0.0,1.0,1.0,0.0,Not Sig
4930583I09Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4701,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25344,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49865,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18992,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9288,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18736,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54915,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18138,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7891,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7299,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23389,0.0,0.0,1.0,1.0,0.0,Not Sig
4930440C22Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23181,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5264,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6174,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4518,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm27023,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49859,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25800,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54898,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir6420,0.0,0.0,1.0,1.0,0.0,Not Sig
AU016765,0.0,0.0,1.0,1.0,0.0,Not Sig
4930598F16Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22360,0.0,0.0,1.0,1.0,0.0,Not Sig
1700063A18Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56203,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56204,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37076,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29601,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26245,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26078,0.0,0.0,1.0,1.0,0.0,Not Sig
A330072L02Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9284,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23203,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49851,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49852,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23447,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4512,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18521,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49856,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm33890,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18070,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54881,0.0,0.0,1.0,1.0,0.0,Not Sig
Obox6-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir6971,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir6970,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir6972,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49848,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6149,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49849,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5815,0.0,0.0,1.0,1.0,0.0,Not Sig
Fcrlb,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9499,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6430,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26342,0.0,0.0,1.0,1.0,0.0,Not Sig
Kif22-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56209,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37957,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56221,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49892,0.0,0.0,1.0,1.0,0.0,Not Sig
Cd70,0.0,0.0,1.0,1.0,0.0,Not Sig
Skiv2l-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54796,0.0,0.0,1.0,1.0,0.0,Not Sig
Cyp21a1,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir6978,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15671,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37030,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37100,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir6349,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15670,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25542,0.0,0.0,1.0,1.0,0.0,Not Sig
Pspn,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24389,0.0,0.0,1.0,1.0,0.0,Not Sig
Cyp21a2-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49888,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16076,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8840,0.0,0.0,1.0,1.0,0.0,Not Sig
Pced1c-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28497,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26110,0.0,0.0,1.0,1.0,0.0,Not Sig
Snord60,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54763,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20460,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49887,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir6546,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56232,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56233,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37930,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56236,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23879,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28580,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm38272,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37456,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23422,0.0,0.0,1.0,1.0,0.0,Not Sig
Btnl4,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15332,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15331,0.0,0.0,1.0,1.0,0.0,Not Sig
Btnl6,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15329,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20462,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16236,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24826,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24826-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6947,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29461,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7952,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29462,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm3555,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56243,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29460,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23434,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18248,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37877,0.0,0.0,1.0,1.0,0.0,Not Sig
Bricd5,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm19029,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23602,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29668,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29667,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18700,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18185,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29334,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56249,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49416,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54680,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49879,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir7b,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28801,0.0,0.0,1.0,1.0,0.0,Not Sig
Psmb6-ps2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18969,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24122,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28623,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23036,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm53054,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20281,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22034,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23965,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18447,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29140,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56250,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5260,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29592,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29011,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm38031,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir5134,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir6965,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54667,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56252,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm36969,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15699,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29012,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29014,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56258,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18365,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29485,0.0,0.0,1.0,1.0,0.0,Not Sig
4933409D19Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24086,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56264,0.0,0.0,1.0,1.0,0.0,Not Sig
Mif-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29718,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17781,0.0,0.0,1.0,1.0,0.0,Not Sig
Rnu7-ps3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25609,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37057,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29024,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29025,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29026,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28213,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28212,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21799,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28227,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20905,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4946,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26291,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm32055,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4471,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17377,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49921,0.0,0.0,1.0,1.0,0.0,Not Sig
1700006P03Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23534,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22727,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37099,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37293,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir181a-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir181b-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56272,0.0,0.0,1.0,1.0,0.0,Not Sig
Mark1-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Sult1c1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5684,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37966,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9224,0.0,0.0,1.0,1.0,0.0,Not Sig
1700025K24Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49919,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28338,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28273,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21715,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29028,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29029,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29615,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29030,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29023,0.0,0.0,1.0,1.0,0.0,Not Sig
Rab5a-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
4932415M13Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49917,0.0,0.0,1.0,1.0,0.0,Not Sig
Ckb-ps2,0.0,0.0,1.0,1.0,0.0,Not Sig
Mark1-ps2,0.0,0.0,1.0,1.0,0.0,Not Sig
Hcfc1r1-ps2,0.0,0.0,1.0,1.0,0.0,Not Sig
Sult1c2-ps2,0.0,0.0,1.0,1.0,0.0,Not Sig
Mrps36-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Sult1c2-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Hcfc1r1-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Mark4-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
Ckb-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5094,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9210,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49913,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49914,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29770,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9214,0.0,0.0,1.0,1.0,0.0,Not Sig
Tpt1-ps7,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10193,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37779,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26214,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18801,0.0,0.0,1.0,1.0,0.0,Not Sig
4933401J01Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26206,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18956,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7341,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10568,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm38385,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6934,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37593,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37176,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm19197,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm41600,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm27396,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6101,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37483,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7357,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22307,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm38076,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7369,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir3085,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9665,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6764,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50001,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50002,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50003,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50004,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22593,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9416,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50005,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54623,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56275,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26509,0.0,0.0,1.0,1.0,0.0,Not Sig
A530053M12Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6651,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir3473f,0.0,0.0,1.0,1.0,0.0,Not Sig
Pou2f3-rs1,0.0,0.0,1.0,1.0,0.0,Not Sig
Serpinb12,0.0,0.0,1.0,1.0,0.0,Not Sig
Serpinb13,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54622,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25177,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49994,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49908,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm19145,0.0,0.0,1.0,1.0,0.0,Not Sig
C330011F03Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm46574,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm27039,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm31143,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49995,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21018,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49996,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49997,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49998,0.0,0.0,1.0,1.0,0.0,Not Sig
Adcyap1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25935,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54617,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9410,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9411,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6741,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49988,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49989,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49990,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49991,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15403,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49992,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49993,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24244,0.0,0.0,1.0,1.0,0.0,Not Sig
Sbpl,0.0,0.0,1.0,1.0,0.0,Not Sig
Prss22,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50066,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54607,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25092,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5225,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54614,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10493,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm19815,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54616,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8080,0.0,0.0,1.0,1.0,0.0,Not Sig
Serpinb3a,0.0,0.0,1.0,1.0,0.0,Not Sig
Tent2-ps2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28556,0.0,0.0,1.0,1.0,0.0,Not Sig
1700113B19Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Serpinb3d,0.0,0.0,1.0,1.0,0.0,Not Sig
Atp6v1g3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28500,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15388,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8084,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15390,0.0,0.0,1.0,1.0,0.0,Not Sig
Serpinb3c,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50058,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50057,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50059,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37173,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9191,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18735,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm41597,0.0,0.0,1.0,1.0,0.0,Not Sig
AY702103,0.0,0.0,1.0,1.0,0.0,Not Sig
Sbp,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18067,0.0,0.0,1.0,1.0,0.0,Not Sig
Prss33,0.0,0.0,1.0,1.0,0.0,Not Sig
Prss41,0.0,0.0,1.0,1.0,0.0,Not Sig
Prss32,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15947,0.0,0.0,1.0,1.0,0.0,Not Sig
Prss21,0.0,0.0,1.0,1.0,0.0,Not Sig
Dcpp1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16554,0.0,0.0,1.0,1.0,0.0,Not Sig
Serpinb11,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15391,0.0,0.0,1.0,1.0,0.0,Not Sig
4930448I06Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28634,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5267,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8176,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9915,0.0,0.0,1.0,1.0,0.0,Not Sig
4933400B14Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4719,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10184,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24071,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54595,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm45330,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54597,0.0,0.0,1.0,1.0,0.0,Not Sig
1700008K24Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9586,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22978,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29664,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37047,0.0,0.0,1.0,1.0,0.0,Not Sig
4930420N18Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
